date,product,sales,optimal_discount_pct
2020-01-19,B0B2PQL5N3,1.4505316447600267,0.0
2020-01-20,B0B2PQL5N3,3.487574275751645,0.0
2020-01-21,B0B2PQL5N3,0.4321893352880366,0.0
2020-01-22,B0B2PQL5N3,1.2108090517585073,0.0
2020-01-23,B0B2PQL5N3,4.850582196390547,0.0
2020-01-24,B0B2PQL5N3,2.6347831953845904,0.0
2020-01-25,B0B2PQL5N3,10.50296259445068,0.0
2020-01-26,B0B2PQL5N3,8.935492285291716,0.0
2020-01-27,B0B2PQL5N3,15.86514665455211,0.0
2020-01-28,B0B2PQL5N3,0.6838006885780653,0.0
2020-01-29,B0B2PQL5N3,9.501359504407382,0.0
2020-01-30,B0B2PQL5N3,5.521357750875939,0.0
2020-01-31,B0B2PQL5N3,2.8093362062275995,0.0
2020-02-01,B0B2PQL5N3,5.407798538908547,0.0
2020-02-02,B0B2PQL5N3,4.054601427776287,0.0
2020-02-03,B0B2PQL5N3,3.434852172524734,0.0
2020-02-04,B0B2PQL5N3,0.0151945561513786,0.0
2020-02-05,B0B2PQL5N3,5.176886547374178,0.0
2020-02-06,B0B2PQL5N3,10.241401798202231,0.0
2020-02-07,B0B2PQL5N3,6.900359514650493,0.0
2020-02-08,B0B2PQL5N3,3.5875009753512037,0.0
2020-02-09,B0B2PQL5N3,7.112721169282476,0.0
2020-02-10,B0B2PQL5N3,3.608017379416814,0.0
2020-02-11,B0B2PQL5N3,0.0905177928198218,0.0
2020-02-12,B0B2PQL5N3,12.78394651890304,0.0
2020-02-13,B0B2PQL5N3,12.495760375119586,0.0
2020-02-14,B0B2PQL5N3,7.360979724673081,0.0
2020-02-15,B0B2PQL5N3,6.352780835496654,0.0
2020-02-16,B0B2PQL5N3,12.805518550865564,0.0
2020-02-17,B0B2PQL5N3,3.896283726632512,0.0
2020-02-18,B0B2PQL5N3,-0.1400464200744981,0.5
2020-02-19,B0B2PQL5N3,9.262812824835532,0.0
2020-02-20,B0B2PQL5N3,17.480852229919165,0.0
2020-02-21,B0B2PQL5N3,3.0042893459596804,0.0
2020-02-22,B0B2PQL5N3,7.624367384661449,0.0
2020-02-23,B0B2PQL5N3,1.605007357329383,0.0
2020-02-24,B0B2PQL5N3,0.9080642242105944,0.0
2020-02-25,B0B2PQL5N3,-0.1057806176095743,0.49999738373342845
2020-02-26,B0B2PQL5N3,4.5496073376413495,0.0
2020-02-27,B0B2PQL5N3,2.219674462361134,0.0
2020-02-28,B0B2PQL5N3,8.408136733241484,0.0
2020-02-29,B0B2PQL5N3,1.1431806123196548,0.0
2020-03-01,B0B2PQL5N3,1.1985095854048713,0.0
2020-03-02,B0B2PQL5N3,1.1087190162226674,0.0
2020-03-03,B0B2PQL5N3,-0.4155474617080045,0.5
2020-03-04,B0B2PQL5N3,1.6662544676066169,0.0
2020-03-05,B0B2PQL5N3,1.3340081251867542,0.0
2020-03-06,B0B2PQL5N3,3.3925520968492213,0.0
2020-03-07,B0B2PQL5N3,0.9243863652774408,0.0
2020-03-08,B0B2PQL5N3,0.9171970254830236,0.0
2020-03-09,B0B2PQL5N3,-0.0767486136342432,0.2478614025314638
2020-03-10,B0B2PQL5N3,-0.1227283344252793,0.5
2020-03-11,B0B2PQL5N3,3.0412984785966906,0.0
2020-03-12,B0B2PQL5N3,4.281771198322624,0.0
2020-03-13,B0B2PQL5N3,10.584047893618331,0.0
2020-03-14,B0B2PQL5N3,4.585300285001467,0.0
2020-03-15,B0B2PQL5N3,3.394919493135166,0.0
2020-03-16,B0B2PQL5N3,1.325927156226939,0.0
2020-03-17,B0B2PQL5N3,0.9466105638570068,0.0
2020-03-18,B0B2PQL5N3,2.46105399559908,0.0
2020-03-19,B0B2PQL5N3,5.132512258457455,0.0
2020-03-20,B0B2PQL5N3,3.915990495918143,0.0
2020-03-21,B0B2PQL5N3,2.087650062443745,0.0
2020-03-22,B0B2PQL5N3,-0.0304170358601799,0.08121224054364615
2020-03-23,B0B2PQL5N3,-0.3188251781589328,0.5
2020-03-24,B0B2PQL5N3,-0.2917595732185394,0.5
2020-03-25,B0B2PQL5N3,-0.2221270974875931,0.5
2020-03-26,B0B2PQL5N3,-0.3142409309927794,0.5
2020-03-27,B0B2PQL5N3,0.5476623168247982,0.0
2020-03-28,B0B2PQL5N3,0.979050032809822,0.0
2020-03-29,B0B2PQL5N3,-0.3980167775997963,0.5
2020-03-30,B0B2PQL5N3,0.0769969722236453,0.0
2020-01-01,B0B2RBP83P,12.471879301615871,0.0
2020-01-02,B0B2RBP83P,39.22490637955013,0.0
2020-01-03,B0B2RBP83P,193.74639811954316,0.0
2020-01-04,B0B2RBP83P,480.509771015177,0.0
2020-01-05,B0B2RBP83P,44.62270160460004,0.0
2020-01-06,B0B2RBP83P,7.7171653068513235,0.0
2020-01-07,B0B2RBP83P,5.185191288898754,0.0
2020-01-08,B0B2RBP83P,9.139811365029876,0.0
2020-01-09,B0B2RBP83P,9.892113627343248,0.0
2020-01-10,B0B2RBP83P,34.74824764931415,0.0
2020-01-11,B0B2RBP83P,49.62378491778816,0.0
2020-01-12,B0B2RBP83P,14.553001575673678,0.0
2020-01-13,B0B2RBP83P,6.466567847737986,0.0
2020-01-14,B0B2RBP83P,4.201834891581677,0.0
2020-01-15,B0B2RBP83P,14.926719032122584,0.0
2020-01-16,B0B2RBP83P,12.211826146192283,0.0
2020-01-17,B0B2RBP83P,28.829519985215388,0.0
2020-01-18,B0B2RBP83P,18.987131519830083,0.0
2020-01-19,B0B2RBP83P,13.977275578320247,0.0
2020-01-20,B0B2RBP83P,5.688108836816292,0.0
2020-01-21,B0B2RBP83P,6.227095597424023,0.0
2020-01-22,B0B2RBP83P,31.85962017803144,0.0
2020-01-23,B0B2RBP83P,13.588606189765542,0.0
2020-01-24,B0B2RBP83P,17.757843442906385,0.0
2020-01-25,B0B2RBP83P,30.23436461275274,0.0
2020-01-26,B0B2RBP83P,25.56218496619949,0.0
2020-01-27,B0B2RBP83P,9.235852381394798,0.0
2020-01-28,B0B2RBP83P,4.880568545499674,0.0
2020-01-29,B0B2RBP83P,11.44921979696097,0.0
2020-01-30,B0B2RBP83P,19.30013896698233,0.0
2020-01-31,B0B2RBP83P,31.50406019375892,0.0
2020-02-01,B0B2RBP83P,17.745675392176246,0.0
2020-02-02,B0B2RBP83P,9.96534020747175,0.0
2020-02-03,B0B2RBP83P,5.1383049816967405,0.0
2020-02-04,B0B2RBP83P,4.066441258237879,0.0
2020-02-05,B0B2RBP83P,15.435624813489918,0.0
2020-02-06,B0B2RBP83P,12.424727633223226,0.0
2020-02-07,B0B2RBP83P,20.28002744447458,0.0
2020-02-08,B0B2RBP83P,17.409367939785522,0.0
2020-02-09,B0B2RBP83P,11.32938596919884,0.0
2020-02-10,B0B2RBP83P,9.778993676452638,0.0
2020-02-11,B0B2RBP83P,7.027307020258559,0.0
2020-02-12,B0B2RBP83P,12.49583086924808,0.0
2020-02-13,B0B2RBP83P,12.442084891689966,0.0
2020-02-14,B0B2RBP83P,18.299712082596496,0.0
2020-02-15,B0B2RBP83P,10.820418709570966,0.0
2020-02-16,B0B2RBP83P,6.740540375142015,0.0
2020-02-17,B0B2RBP83P,7.025007274816881,0.0
2020-02-18,B0B2RBP83P,4.518895360407761,0.0
2020-02-19,B0B2RBP83P,14.190892541004237,0.0
2020-02-20,B0B2RBP83P,16.396842921522175,0.0
2020-02-21,B0B2RBP83P,23.59551264723686,0.0
2020-02-22,B0B2RBP83P,14.394077445216334,0.0
2020-02-23,B0B2RBP83P,17.26470408147957,0.0
2020-02-24,B0B2RBP83P,8.37847861427292,0.0
2020-02-25,B0B2RBP83P,9.53342666731254,0.0
2020-02-26,B0B2RBP83P,26.91079629122572,0.0
2020-02-27,B0B2RBP83P,46.10515594918082,0.0
2020-02-28,B0B2RBP83P,20.77654088695894,0.0
2020-02-29,B0B2RBP83P,22.718822611064528,0.0
2020-03-01,B0B2RBP83P,7.052662251063892,0.0
2020-03-02,B0B2RBP83P,3.205274990466493,0.0
2020-03-03,B0B2RBP83P,2.506489506933986,0.0
2020-03-04,B0B2RBP83P,6.156711079899904,0.0
2020-03-05,B0B2RBP83P,10.011859757162473,0.0
2020-03-06,B0B2RBP83P,16.787150510579405,0.0
2020-03-07,B0B2RBP83P,7.81420849497246,0.0
2020-03-08,B0B2RBP83P,4.476561377026585,0.0
2020-03-09,B0B2RBP83P,0.5116907783807111,0.0
2020-03-10,B0B2RBP83P,1.476971408233557,0.0
2020-03-11,B0B2RBP83P,4.97013699949575,0.0
2020-03-12,B0B2RBP83P,4.809619257662056,0.0
2020-03-13,B0B2RBP83P,12.944040937686632,0.0
2020-03-14,B0B2RBP83P,7.967402074936183,0.0
2020-03-15,B0B2RBP83P,6.8318871503936265,0.0
2020-03-16,B0B2RBP83P,2.1605030679397816,0.0
2020-03-17,B0B2RBP83P,4.136149962013708,0.0
2020-03-18,B0B2RBP83P,10.782705653408591,0.0
2020-03-19,B0B2RBP83P,11.44691080172351,0.0
2020-03-20,B0B2RBP83P,22.06071624887036,0.0
2020-03-21,B0B2RBP83P,12.277001613526735,0.0
2020-03-22,B0B2RBP83P,4.2662177046152685,0.0
2020-03-23,B0B2RBP83P,3.1421353668724685,0.0
2020-03-24,B0B2RBP83P,3.16973011001585,0.0
2020-03-25,B0B2RBP83P,5.522318125083599,0.0
2020-03-26,B0B2RBP83P,5.90788388376629,0.0
2020-03-27,B0B2RBP83P,16.99780420849618,0.0
2020-03-28,B0B2RBP83P,4.7648437769962975,0.0
2020-03-29,B0B2RBP83P,4.296062729297356,0.0
2020-03-30,B0B2RBP83P,3.1256558285519183,0.0
2020-01-01,B0B3X2BY3M,0.7561998727908551,0.0
2020-01-02,B0B3X2BY3M,1.3554568843254309,0.0
2020-01-03,B0B3X2BY3M,22.65028760540029,0.0
2020-01-04,B0B3X2BY3M,19.725340661817807,0.0
2020-01-05,B0B3X2BY3M,17.516958601838134,0.0
2020-01-06,B0B3X2BY3M,7.749518722996002,0.0
2020-01-07,B0B3X2BY3M,3.840149105981984,0.0
2020-01-08,B0B3X2BY3M,8.474471238413381,0.0
2020-01-09,B0B3X2BY3M,11.229334194642504,0.0
2020-01-10,B0B3X2BY3M,11.397916210756923,0.0
2020-01-11,B0B3X2BY3M,13.54947513352118,0.0
2020-01-12,B0B3X2BY3M,8.615597582931738,0.0
2020-01-13,B0B3X2BY3M,2.6638237188871123,0.0
2020-01-14,B0B3X2BY3M,3.320707486259322,0.0
2020-01-15,B0B3X2BY3M,3.29716195763396,0.0
2020-01-16,B0B3X2BY3M,3.5826860230551367,0.0
2020-01-17,B0B3X2BY3M,5.117215050401956,0.0
2020-01-18,B0B3X2BY3M,6.40978521629836,0.0
2020-01-19,B0B3X2BY3M,2.8550422530523547,0.0
2020-01-20,B0B3X2BY3M,2.048366402037726,0.0
2020-01-21,B0B3X2BY3M,2.277815978245061,0.0
2020-01-22,B0B3X2BY3M,2.9805735519318226,0.0
2020-01-23,B0B3X2BY3M,3.2495531103284336,0.0
2020-01-24,B0B3X2BY3M,7.037961269185931,0.0
2020-01-25,B0B3X2BY3M,4.48208830750362,0.0
2020-01-26,B0B3X2BY3M,3.5108005944441496,0.0
2020-01-27,B0B3X2BY3M,2.6115369105981543,0.0
2020-01-28,B0B3X2BY3M,2.259116776663397,0.0
2020-01-29,B0B3X2BY3M,2.643085077155188,0.0
2020-01-30,B0B3X2BY3M,3.66178565519783,0.0
2020-01-31,B0B3X2BY3M,4.796603409823226,0.0
2020-02-01,B0B3X2BY3M,2.5442191634581595,0.0
2020-02-02,B0B3X2BY3M,4.054555269884752,0.0
2020-02-03,B0B3X2BY3M,2.861148549700962,0.0
2020-02-04,B0B3X2BY3M,1.679979682378537,0.0
2020-02-05,B0B3X2BY3M,2.847960912366641,0.0
2020-02-06,B0B3X2BY3M,3.703853588676232,0.0
2020-02-07,B0B3X2BY3M,2.969343375586615,0.0
2020-02-08,B0B3X2BY3M,2.24816815583445,0.0
2020-02-09,B0B3X2BY3M,3.810467392653548,0.0
2020-02-10,B0B3X2BY3M,2.890820037694053,0.0
2020-02-11,B0B3X2BY3M,1.5261899371296022,0.0
2020-02-12,B0B3X2BY3M,2.2425136668027768,0.0
2020-02-13,B0B3X2BY3M,2.1432203769451337,0.0
2020-02-14,B0B3X2BY3M,8.559562264540483,0.0
2020-02-15,B0B3X2BY3M,7.172665531893396,0.0
2020-02-16,B0B3X2BY3M,2.1803441747580914,0.0
2020-02-17,B0B3X2BY3M,1.928169850999456,0.0
2020-02-18,B0B3X2BY3M,2.0351076926563327,0.0
2020-02-19,B0B3X2BY3M,2.713942784996747,0.0
2020-02-20,B0B3X2BY3M,2.696433500988872,0.0
2020-02-21,B0B3X2BY3M,3.555154464042664,0.0
2020-02-22,B0B3X2BY3M,2.490965754237779,0.0
2020-02-23,B0B3X2BY3M,1.7107854642423097,0.0
2020-02-24,B0B3X2BY3M,1.7040903897424504,0.0
2020-02-25,B0B3X2BY3M,1.523519915187304,0.0
2020-02-26,B0B3X2BY3M,2.4803243606982086,0.0
2020-02-27,B0B3X2BY3M,1.306637648933613,0.0
2020-02-28,B0B3X2BY3M,2.8317067449748987,0.0
2020-02-29,B0B3X2BY3M,1.888763597004008,0.0
2020-03-01,B0B3X2BY3M,2.2286677378354534,0.0
2020-03-02,B0B3X2BY3M,3.632598386012808,0.0
2020-03-03,B0B3X2BY3M,1.8104822039290125,0.0
2020-03-04,B0B3X2BY3M,2.317304190038038,0.0
2020-03-05,B0B3X2BY3M,2.416831670403588,0.0
2020-03-06,B0B3X2BY3M,3.367965464052994,0.0
2020-03-07,B0B3X2BY3M,2.112335263991401,0.0
2020-03-08,B0B3X2BY3M,1.5846989546828634,0.0
2020-03-09,B0B3X2BY3M,0.8987093982095793,0.0
2020-03-10,B0B3X2BY3M,0.8785036614830636,0.0
2020-03-11,B0B3X2BY3M,1.2661573366528596,0.0
2020-03-12,B0B3X2BY3M,1.50316997875189,0.0
2020-03-13,B0B3X2BY3M,2.029450972617101,0.0
2020-03-14,B0B3X2BY3M,1.9047947412747068,0.0
2020-03-15,B0B3X2BY3M,1.7858901904765188,0.0
2020-03-16,B0B3X2BY3M,1.1698241022814058,0.0
2020-03-17,B0B3X2BY3M,1.381430098527269,0.0
2020-03-18,B0B3X2BY3M,2.3222061044033504,0.0
2020-03-19,B0B3X2BY3M,2.273759422948733,0.0
2020-03-20,B0B3X2BY3M,3.494284410469326,0.0
2020-03-21,B0B3X2BY3M,2.4871749769650267,0.0
2020-03-22,B0B3X2BY3M,1.911775836552957,0.0
2020-03-23,B0B3X2BY3M,1.6949857101626558,0.0
2020-03-24,B0B3X2BY3M,3.0652869820781,0.0
2020-03-25,B0B3X2BY3M,3.930518073223877,0.0
2020-03-26,B0B3X2BY3M,2.984730127327127,0.0
2020-03-27,B0B3X2BY3M,4.299268980832892,0.0
2020-03-28,B0B3X2BY3M,3.9012943626778966,0.0
2020-03-29,B0B3X2BY3M,2.353788415229826,0.0
2020-03-30,B0B3X2BY3M,2.845087912306883,0.0
2020-01-01,B0B61HYR92,0.2805418830627291,0.0
2020-01-02,B0B61HYR92,1.1862938592073369,0.0
2020-01-03,B0B61HYR92,4.744388053091367,0.0
2020-01-04,B0B61HYR92,4.855550972753447,0.0
2020-01-05,B0B61HYR92,13.653281121880656,0.0
2020-01-06,B0B61HYR92,3.5666090966517903,0.0
2020-01-07,B0B61HYR92,1.5835538688849988,0.0
2020-01-08,B0B61HYR92,10.505801973687111,0.0
2020-01-09,B0B61HYR92,17.04533553090739,0.0
2020-01-10,B0B61HYR92,13.631887912622368,0.0
2020-01-11,B0B61HYR92,20.962025887378413,0.0
2020-01-12,B0B61HYR92,14.00531276831546,0.0
2020-01-13,B0B61HYR92,5.032674492407574,0.0
2020-01-14,B0B61HYR92,3.237573614423519,0.0
2020-01-15,B0B61HYR92,5.834318843067689,0.0
2020-01-16,B0B61HYR92,5.458424250652405,0.0
2020-01-17,B0B61HYR92,6.914391125820841,0.0
2020-01-18,B0B61HYR92,10.463030429979186,0.0
2020-01-19,B0B61HYR92,8.51078291259583,0.0
2020-01-20,B0B61HYR92,4.442422911560511,0.0
2020-01-21,B0B61HYR92,2.855405863124782,0.0
2020-01-22,B0B61HYR92,6.246086039840486,0.0
2020-01-23,B0B61HYR92,5.868751351929051,0.0
2020-01-24,B0B61HYR92,26.178625569607,0.0
2020-01-25,B0B61HYR92,7.943578008627621,0.0
2020-01-26,B0B61HYR92,5.767218057490857,0.0
2020-01-27,B0B61HYR92,6.45253286045426,0.0
2020-01-28,B0B61HYR92,5.400167363668105,0.0
2020-01-29,B0B61HYR92,18.78498442926103,0.0
2020-01-30,B0B61HYR92,4.679864752326663,0.0
2020-01-31,B0B61HYR92,5.954733927526597,0.0
2020-02-01,B0B61HYR92,1.7749458000779956,0.0
2020-02-02,B0B61HYR92,4.452782962920877,0.0
2020-02-03,B0B61HYR92,1.9462560224962655,0.0
2020-02-04,B0B61HYR92,-0.1516137103153051,0.5
2020-02-05,B0B61HYR92,3.505035350959262,0.0
2020-02-06,B0B61HYR92,4.390302446741115,0.0
2020-02-07,B0B61HYR92,1.8964071910537568,0.0
2020-02-08,B0B61HYR92,2.916269435735169,0.0
2020-02-09,B0B61HYR92,1.7595126975364646,0.0
2020-02-10,B0B61HYR92,2.0869393492844703,0.0
2020-02-11,B0B61HYR92,1.4049106726310785,0.0
2020-02-12,B0B61HYR92,3.830475126898768,0.0
2020-02-13,B0B61HYR92,3.703531492165233,0.0
2020-02-14,B0B61HYR92,3.727628157790512,0.0
2020-02-15,B0B61HYR92,2.1033893892564075,0.0
2020-02-16,B0B61HYR92,4.77821618737151,0.0
2020-02-17,B0B61HYR92,1.2156646612128783,0.0
2020-02-18,B0B61HYR92,0.5013154524632399,0.0
2020-02-19,B0B61HYR92,3.9192114102841766,0.0
2020-02-20,B0B61HYR92,4.290721345886205,0.0
2020-02-21,B0B61HYR92,2.9276629642605987,0.0
2020-02-22,B0B61HYR92,3.857585811968642,0.0
2020-02-23,B0B61HYR92,1.9766044562040752,0.0
2020-02-24,B0B61HYR92,0.1947457809340921,0.0
2020-02-25,B0B61HYR92,0.1773956706188577,0.0
2020-02-26,B0B61HYR92,2.3945415249314776,0.0
2020-02-27,B0B61HYR92,5.064682859946761,0.0
2020-02-28,B0B61HYR92,6.4852612011315465,0.0
2020-02-29,B0B61HYR92,5.3574147550931634,0.0
2020-03-01,B0B61HYR92,1.3102334936454532,0.0
2020-03-02,B0B61HYR92,0.7564915944289295,0.0
2020-03-03,B0B61HYR92,0.6397378640464987,0.0
2020-03-04,B0B61HYR92,3.5424940608598425,0.0
2020-03-05,B0B61HYR92,2.099999992908096,0.0
2020-03-06,B0B61HYR92,4.352960730926189,0.0
2020-03-07,B0B61HYR92,2.7751786319027447,0.0
2020-03-08,B0B61HYR92,2.034280682711576,0.0
2020-03-09,B0B61HYR92,0.274508579549427,0.0
2020-03-10,B0B61HYR92,0.465492278891286,0.0
2020-03-11,B0B61HYR92,1.8493580932428368,0.0
2020-03-12,B0B61HYR92,1.370850783261618,0.0
2020-03-13,B0B61HYR92,3.927837622696225,0.0
2020-03-14,B0B61HYR92,2.476113327208275,0.0
2020-03-15,B0B61HYR92,2.2469595178452613,0.0
2020-03-16,B0B61HYR92,1.279181954745108,0.0
2020-03-17,B0B61HYR92,0.9916944395152976,0.0
2020-03-18,B0B61HYR92,5.024954771510618,0.0
2020-03-19,B0B61HYR92,4.3945170181074085,0.0
2020-03-20,B0B61HYR92,7.868554480277837,0.0
2020-03-21,B0B61HYR92,7.02173765308091,0.0
2020-03-22,B0B61HYR92,3.593237118905095,0.0
2020-03-23,B0B61HYR92,1.4130538555416674,0.0
2020-03-24,B0B61HYR92,0.9143108034065748,0.0
2020-03-25,B0B61HYR92,1.8389729960186445,0.0
2020-03-26,B0B61HYR92,2.2163677604827368,0.0
2020-03-27,B0B61HYR92,6.1044892698131,0.0
2020-03-28,B0B61HYR92,4.514703090356049,0.0
2020-03-29,B0B61HYR92,2.7271290976846387,0.0
2020-03-30,B0B61HYR92,0.8104787848547369,0.0
2020-01-01,B0B6F7LX4C,1.9616627577590235,0.0
2020-01-02,B0B6F7LX4C,3.8007712604486503,0.0
2020-01-03,B0B6F7LX4C,90.728997900848,0.0
2020-01-04,B0B6F7LX4C,35.54739713547,0.0
2020-01-05,B0B6F7LX4C,29.362212469246234,0.0
2020-01-06,B0B6F7LX4C,6.5281566322204885,0.0
2020-01-07,B0B6F7LX4C,9.65586618516878,0.0
2020-01-08,B0B6F7LX4C,15.63756033336663,0.0
2020-01-09,B0B6F7LX4C,25.11528876943652,0.0
2020-01-10,B0B6F7LX4C,21.43846094442349,0.0
2020-01-11,B0B6F7LX4C,40.51477824759093,0.0
2020-01-12,B0B6F7LX4C,8.130520443518005,0.0
2020-01-13,B0B6F7LX4C,3.391996060424617,0.0
2020-01-14,B0B6F7LX4C,5.305350136764068,0.0
2020-01-15,B0B6F7LX4C,8.977917141787291,0.0
2020-01-16,B0B6F7LX4C,5.569148932870776,0.0
2020-01-17,B0B6F7LX4C,13.097513526206,0.0
2020-01-18,B0B6F7LX4C,4.720440858015135,0.0
2020-01-19,B0B6F7LX4C,8.488648868113124,0.0
2020-01-20,B0B6F7LX4C,3.931977733809263,0.0
2020-01-21,B0B6F7LX4C,2.4618074475169567,0.0
2020-01-22,B0B6F7LX4C,14.967913154020454,0.0
2020-01-23,B0B6F7LX4C,4.076312224702964,0.0
2020-01-24,B0B6F7LX4C,18.288130601016128,0.0
2020-01-25,B0B6F7LX4C,10.702141988133691,0.0
2020-01-26,B0B6F7LX4C,13.923258689417048,0.0
2020-01-27,B0B6F7LX4C,8.927556072525462,0.0
2020-01-28,B0B6F7LX4C,6.975290113852925,0.0
2020-01-29,B0B6F7LX4C,8.964353199816605,0.0
2020-01-30,B0B6F7LX4C,8.05970373014003,0.0
2020-01-31,B0B6F7LX4C,20.53458878696812,0.0
2020-02-01,B0B6F7LX4C,7.198750836695691,0.0
2020-02-02,B0B6F7LX4C,13.087370530280896,0.0
2020-02-03,B0B6F7LX4C,3.7121976130627807,0.0
2020-02-04,B0B6F7LX4C,1.9437828341061911,0.0
2020-02-05,B0B6F7LX4C,5.017317961595563,0.0
2020-02-06,B0B6F7LX4C,5.695362731173892,0.0
2020-02-07,B0B6F7LX4C,6.228184476897682,0.0
2020-02-08,B0B6F7LX4C,3.836441165962335,0.0
2020-02-09,B0B6F7LX4C,20.6277920786321,0.0
2020-02-10,B0B6F7LX4C,8.297327545887914,0.0
2020-02-11,B0B6F7LX4C,6.53607628435268,0.0
2020-02-12,B0B6F7LX4C,3.288830299180041,0.0
2020-02-13,B0B6F7LX4C,5.182418449957761,0.0
2020-02-14,B0B6F7LX4C,29.69813551856526,0.0
2020-02-15,B0B6F7LX4C,7.0269426154192205,0.0
2020-02-16,B0B6F7LX4C,9.37226297749203,0.0
2020-02-17,B0B6F7LX4C,4.688449872355302,0.0
2020-02-18,B0B6F7LX4C,4.086527482800748,0.0
2020-02-19,B0B6F7LX4C,7.55372246272875,0.0
2020-02-20,B0B6F7LX4C,4.140896655718971,0.0
2020-02-21,B0B6F7LX4C,9.317916865147811,0.0
2020-02-22,B0B6F7LX4C,5.149495004768308,0.0
2020-02-23,B0B6F7LX4C,3.785948851385899,0.0
2020-02-24,B0B6F7LX4C,5.165179967895358,0.0
2020-02-25,B0B6F7LX4C,5.759752249993437,0.0
2020-02-26,B0B6F7LX4C,5.559301409113566,0.0
2020-02-27,B0B6F7LX4C,18.680418138247173,0.0
2020-02-28,B0B6F7LX4C,14.920640306414665,0.0
2020-02-29,B0B6F7LX4C,6.967714119918785,0.0
2020-03-01,B0B6F7LX4C,3.448899629333351,0.0
2020-03-02,B0B6F7LX4C,5.712494709980306,0.0
2020-03-03,B0B6F7LX4C,3.883378572651597,0.0
2020-03-04,B0B6F7LX4C,6.30190606584479,0.0
2020-03-05,B0B6F7LX4C,7.724240619604835,0.0
2020-03-06,B0B6F7LX4C,12.917963061627743,0.0
2020-03-07,B0B6F7LX4C,12.171583930569064,0.0
2020-03-08,B0B6F7LX4C,4.427938839850817,0.0
2020-03-09,B0B6F7LX4C,2.0148769338201578,0.0
2020-03-10,B0B6F7LX4C,1.3203042719827844,0.0
2020-03-11,B0B6F7LX4C,3.402860281559206,0.0
2020-03-12,B0B6F7LX4C,5.702035316039444,0.0
2020-03-13,B0B6F7LX4C,6.218727798625956,0.0
2020-03-14,B0B6F7LX4C,5.462198150502421,0.0
2020-03-15,B0B6F7LX4C,5.56867046441083,0.0
2020-03-16,B0B6F7LX4C,2.2153219609466763,0.0
2020-03-17,B0B6F7LX4C,3.494546093950668,0.0
2020-03-18,B0B6F7LX4C,5.634869565210079,0.0
2020-03-19,B0B6F7LX4C,4.350337460731657,0.0
2020-03-20,B0B6F7LX4C,11.030570646798196,0.0
2020-03-21,B0B6F7LX4C,5.819587975939926,0.0
2020-03-22,B0B6F7LX4C,5.066555782292081,0.0
2020-03-23,B0B6F7LX4C,2.6712786746624992,0.0
2020-03-24,B0B6F7LX4C,2.411484895698547,0.0
2020-03-25,B0B6F7LX4C,7.100120390879391,0.0
2020-03-26,B0B6F7LX4C,5.373788014417782,0.0
2020-03-27,B0B6F7LX4C,8.459103868611537,0.0
2020-03-28,B0B6F7LX4C,6.466514274658172,0.0
2020-03-29,B0B6F7LX4C,4.874578579057267,0.0
2020-03-30,B0B6F7LX4C,3.5918659644453608,0.0
2020-01-01,B0B84KSH3X,0.0044005294613145,0.0
2020-01-02,B0B84KSH3X,-0.4502724601617479,0.5
2020-01-03,B0B84KSH3X,3.804043489645192,0.0
2020-01-04,B0B84KSH3X,1.773094324949121,0.0
2020-01-05,B0B84KSH3X,3.9288792958966,0.0
2020-01-06,B0B84KSH3X,1.619886018113413,0.0
2020-01-07,B0B84KSH3X,1.866721738889848,0.0
2020-01-08,B0B84KSH3X,2.843569704994936,0.0
2020-01-09,B0B84KSH3X,1.4505522237691189,0.0
2020-01-10,B0B84KSH3X,1.7841469948855064,0.0
2020-01-11,B0B84KSH3X,0.8853094764484819,0.0
2020-01-12,B0B84KSH3X,0.9641190883130484,0.0
2020-01-13,B0B84KSH3X,0.9783841121326468,0.0
2020-01-14,B0B84KSH3X,1.36098789478071,0.0
2020-01-15,B0B84KSH3X,1.3632031760902743,0.0
2020-01-16,B0B84KSH3X,1.0795303328261678,0.0
2020-01-17,B0B84KSH3X,2.115458852351413,0.0
2020-01-18,B0B84KSH3X,2.375541721481202,0.0
2020-01-19,B0B84KSH3X,2.524454032776828,0.0
2020-01-20,B0B84KSH3X,1.470400371187332,0.0
2020-01-21,B0B84KSH3X,1.055404154582112,0.0
2020-01-22,B0B84KSH3X,2.1756752274418347,0.0
2020-01-23,B0B84KSH3X,1.3280529922397095,0.0
2020-01-24,B0B84KSH3X,2.280960164475,0.0
2020-01-25,B0B84KSH3X,1.1420813698597498,0.0
2020-01-26,B0B84KSH3X,3.7024373739731136,0.0
2020-01-27,B0B84KSH3X,1.8100422587044949,0.0
2020-01-28,B0B84KSH3X,1.8383504997417348,0.0
2020-01-29,B0B84KSH3X,2.8277318946747334,0.0
2020-01-30,B0B84KSH3X,3.178092803319068,0.0
2020-01-31,B0B84KSH3X,4.311056041757878,0.0
2020-02-01,B0B84KSH3X,0.4954777989770766,0.0
2020-02-02,B0B84KSH3X,2.2948738112145355,0.0
2020-02-03,B0B84KSH3X,1.5067094998610475,0.0
2020-02-04,B0B84KSH3X,0.8977946900437275,0.0
2020-02-05,B0B84KSH3X,1.0187620491665934,0.0
2020-02-06,B0B84KSH3X,2.678580403541865,0.0
2020-02-07,B0B84KSH3X,1.737114015188295,0.0
