date,product,sales
2020-02-04,B09ZQK9X8G,2.605255673892714
2020-02-05,B09ZQK9X8G,2.966030552403617
2020-02-06,B09ZQK9X8G,3.703712785608316
2020-02-07,B09ZQK9X8G,3.3546830801442487
2020-02-08,B09ZQK9X8G,2.863578719705519
2020-02-09,B09ZQK9X8G,3.461924965747364
2020-02-10,B09ZQK9X8G,2.454966378396093
2020-02-11,B09ZQK9X8G,2.503804898329895
2020-02-12,B09ZQK9X8G,2.5056389475407412
2020-02-13,B09ZQK9X8G,4.263053201621395
2020-02-14,B09ZQK9X8G,3.547091136545115
2020-02-15,B09ZQK9X8G,2.939285429158257
2020-02-16,B09ZQK9X8G,3.0703447134091806
2020-02-17,B09ZQK9X8G,1.720795715339812
2020-02-18,B09ZQK9X8G,2.1414892757567725
2020-02-19,B09ZQK9X8G,2.340322801292077
2020-02-20,B09ZQK9X8G,3.64873969594028
2020-02-21,B09ZQK9X8G,3.2791046121309684
2020-02-22,B09ZQK9X8G,2.864151129130784
2020-02-23,B09ZQK9X8G,3.195573015261569
2020-02-24,B09ZQK9X8G,2.368140484671773
2020-02-25,B09ZQK9X8G,2.026712619351252
2020-02-26,B09ZQK9X8G,2.497707186017609
2020-02-27,B09ZQK9X8G,4.766032282295484
2020-02-28,B09ZQK9X8G,4.255407211162428
2020-02-29,B09ZQK9X8G,3.5029426757971485
2020-03-01,B09ZQK9X8G,3.3550651452874836
2020-03-02,B09ZQK9X8G,2.6255429121927985
2020-03-03,B09ZQK9X8G,2.522293003137687
2020-03-04,B09ZQK9X8G,2.9347588361771924
2020-03-05,B09ZQK9X8G,4.0883625674216715
2020-03-06,B09ZQK9X8G,3.5145998075270346
2020-03-07,B09ZQK9X8G,3.195986984637705
2020-03-08,B09ZQK9X8G,3.266071720218821
2020-03-09,B09ZQK9X8G,2.683168502050485
2020-03-10,B09ZQK9X8G,2.477732210680824
2020-03-11,B09ZQK9X8G,2.563854689834416
2020-03-12,B09ZQK9X8G,3.7094110235337676
2020-03-13,B09ZQK9X8G,3.842550053859366
2020-03-14,B09ZQK9X8G,3.8343504291286234
2020-03-15,B09ZQK9X8G,3.672170052848744
2020-03-16,B09ZQK9X8G,2.6190351361584763
2020-03-17,B09ZQK9X8G,2.493636882402646
2020-03-18,B09ZQK9X8G,3.0637423209910604
2020-03-19,B09ZQK9X8G,4.777455270030531
2020-03-20,B09ZQK9X8G,4.4658627987945785
2020-03-21,B09ZQK9X8G,3.592333560537879
2020-03-22,B09ZQK9X8G,3.456729872882316
2020-03-23,B09ZQK9X8G,2.4303400488285014
2020-03-24,B09ZQK9X8G,2.2075167340044266
2020-03-25,B09ZQK9X8G,2.559639875924649
2020-03-26,B09ZQK9X8G,3.7582971056464207
2020-03-27,B09ZQK9X8G,3.596109697027145
2020-03-28,B09ZQK9X8G,3.4083892415072885
2020-03-29,B09ZQK9X8G,3.5792266600624303
2020-03-30,B09ZQK9X8G,2.3402561715786594
2020-01-01,B0B1MDZV9C,36.731612632763664
2020-01-02,B0B1MDZV9C,13.797795098757778
2020-01-03,B0B1MDZV9C,27.793570230236316
2020-01-04,B0B1MDZV9C,21.996013476791653
2020-01-05,B0B1MDZV9C,10.098786464864304
2020-01-06,B0B1MDZV9C,10.619693462146842
2020-01-07,B0B1MDZV9C,7.642397705088781
2020-01-08,B0B1MDZV9C,11.50321533358528
2020-01-09,B0B1MDZV9C,8.106830432285149
2020-01-10,B0B1MDZV9C,9.879155887550693
2020-01-11,B0B1MDZV9C,11.398506265350898
2020-01-12,B0B1MDZV9C,13.60620965653852
2020-01-13,B0B1MDZV9C,7.099918539157702
2020-01-14,B0B1MDZV9C,6.0501553587357435
2020-01-15,B0B1MDZV9C,7.613744904850154
2020-01-16,B0B1MDZV9C,9.516118337333468
2020-01-17,B0B1MDZV9C,12.446307585804092
2020-01-18,B0B1MDZV9C,8.557268147945388
2020-01-19,B0B1MDZV9C,9.671201878783213
2020-01-20,B0B1MDZV9C,4.336984901806723
2020-01-21,B0B1MDZV9C,5.460617723334211
2020-01-22,B0B1MDZV9C,6.753440002840545
2020-01-23,B0B1MDZV9C,6.8582154632326295
2020-01-24,B0B1MDZV9C,7.170509194879213
2020-01-25,B0B1MDZV9C,8.453594131781568
2020-01-26,B0B1MDZV9C,8.051802786964918
2020-01-27,B0B1MDZV9C,5.288498142675996
2020-01-28,B0B1MDZV9C,4.3606774300587245
2020-01-29,B0B1MDZV9C,7.91818050267544
2020-01-30,B0B1MDZV9C,6.283420342448397
2020-01-31,B0B1MDZV9C,7.812360751428055
2020-02-01,B0B1MDZV9C,7.275626836257979
2020-02-02,B0B1MDZV9C,6.593967511814123
2020-02-03,B0B1MDZV9C,3.1454614441952695
2020-02-04,B0B1MDZV9C,4.086991354105327
2020-02-05,B0B1MDZV9C,4.760368057097775
2020-02-06,B0B1MDZV9C,7.2892746730351865
2020-02-07,B0B1MDZV9C,9.28383610341236
2020-02-08,B0B1MDZV9C,4.291466907655312
2020-02-09,B0B1MDZV9C,4.8997298263417095
2020-02-10,B0B1MDZV9C,3.750051784438225
2020-02-11,B0B1MDZV9C,4.01912377693931
2020-02-12,B0B1MDZV9C,5.300624054457796
2020-02-13,B0B1MDZV9C,7.939445533312833
2020-02-14,B0B1MDZV9C,7.628292443664646
2020-02-15,B0B1MDZV9C,5.914224003001596
2020-02-16,B0B1MDZV9C,6.875392388711786
2020-02-17,B0B1MDZV9C,4.0953619173969065
2020-02-18,B0B1MDZV9C,2.4197318760128983
2020-02-19,B0B1MDZV9C,3.3614880336557222
2020-02-20,B0B1MDZV9C,6.680475545878436
2020-02-21,B0B1MDZV9C,4.84815049075345
2020-02-22,B0B1MDZV9C,5.333242854127732
2020-02-23,B0B1MDZV9C,7.347053771444787
2020-02-24,B0B1MDZV9C,3.779674005535052
2020-02-25,B0B1MDZV9C,2.642594502661932
2020-02-26,B0B1MDZV9C,4.149762411138311
2020-02-27,B0B1MDZV9C,4.8017372360426975
2020-02-28,B0B1MDZV9C,3.022227581930705
2020-02-29,B0B1MDZV9C,4.249626783171322
2020-03-01,B0B1MDZV9C,5.122195776765413
2020-03-02,B0B1MDZV9C,3.596485534216128
2020-03-03,B0B1MDZV9C,3.2220562190095525
2020-03-04,B0B1MDZV9C,5.235687191662435
2020-03-05,B0B1MDZV9C,5.936492720087733
2020-03-06,B0B1MDZV9C,7.446733383357064
2020-03-07,B0B1MDZV9C,4.321732277540853
2020-03-08,B0B1MDZV9C,5.294912318549476
2020-03-09,B0B1MDZV9C,3.683565380819357
2020-03-10,B0B1MDZV9C,3.050032244209659
2020-03-11,B0B1MDZV9C,4.4871663315205135
2020-03-12,B0B1MDZV9C,5.180159369413525
2020-03-13,B0B1MDZV9C,5.5134706365481385
2020-03-14,B0B1MDZV9C,6.571375264752712
2020-03-15,B0B1MDZV9C,5.348738704208593
2020-03-16,B0B1MDZV9C,3.440258049248822
2020-03-17,B0B1MDZV9C,2.7210234473137063
2020-03-18,B0B1MDZV9C,4.394467777775528
2020-03-19,B0B1MDZV9C,5.359803617969572
2020-03-20,B0B1MDZV9C,6.401470154535222
2020-03-21,B0B1MDZV9C,4.839911179042915
2020-03-22,B0B1MDZV9C,4.601307137173406
2020-03-23,B0B1MDZV9C,2.3440675509345477
2020-03-24,B0B1MDZV9C,1.937371025571162
2020-03-25,B0B1MDZV9C,4.0813795801231425
2020-03-26,B0B1MDZV9C,3.6557107385804217
2020-03-27,B0B1MDZV9C,4.138981877807873
2020-03-28,B0B1MDZV9C,4.084689192389996
2020-03-29,B0B1MDZV9C,3.611135294252711
2020-03-30,B0B1MDZV9C,2.3288526149790587
2020-01-01,B0B2DJ5RVQ,3.4666676207425327
2020-01-02,B0B2DJ5RVQ,3.2394207692928085
2020-01-03,B0B2DJ5RVQ,4.132997419339587
2020-01-04,B0B2DJ5RVQ,4.964078761275615
2020-01-05,B0B2DJ5RVQ,5.373542047567494
2020-01-06,B0B2DJ5RVQ,4.170503953698656
2020-01-07,B0B2DJ5RVQ,2.4852373875805065
2020-01-08,B0B2DJ5RVQ,3.708796241342686
2020-01-09,B0B2DJ5RVQ,4.864744650574045
2020-01-10,B0B2DJ5RVQ,5.871319174698121
2020-01-11,B0B2DJ5RVQ,6.094399793161714
2020-01-12,B0B2DJ5RVQ,4.8806563176903
2020-01-13,B0B2DJ5RVQ,4.317382217604312
2020-01-14,B0B2DJ5RVQ,3.1206812050483603
2020-01-15,B0B2DJ5RVQ,4.828099894837677
2020-01-16,B0B2DJ5RVQ,6.313752975756052
2020-01-17,B0B2DJ5RVQ,3.906886487769634
2020-01-18,B0B2DJ5RVQ,4.356356168396747
2020-01-19,B0B2DJ5RVQ,3.848912655893627
2020-01-20,B0B2DJ5RVQ,3.002317722000529
2020-01-21,B0B2DJ5RVQ,2.9217066642751033
2020-01-22,B0B2DJ5RVQ,4.846234314149051
2020-01-23,B0B2DJ5RVQ,6.019357752038072
2020-01-24,B0B2DJ5RVQ,3.692486727165542
2020-01-25,B0B2DJ5RVQ,3.2535702056714726
2020-01-26,B0B2DJ5RVQ,5.137007923898655
2020-01-27,B0B2DJ5RVQ,3.336899993477229
2020-01-28,B0B2DJ5RVQ,2.6245789367623
2020-01-29,B0B2DJ5RVQ,5.298645705674361
2020-01-30,B0B2DJ5RVQ,8.516488559184548
2020-01-31,B0B2DJ5RVQ,5.133985764311114
2020-02-01,B0B2DJ5RVQ,4.057392199839122
2020-02-02,B0B2DJ5RVQ,3.9167627448634557
2020-02-03,B0B2DJ5RVQ,3.0585965447864956
2020-02-04,B0B2DJ5RVQ,2.7579846578506273
2020-02-05,B0B2DJ5RVQ,5.783857934878103
2020-02-06,B0B2DJ5RVQ,7.250155246547079
2020-02-07,B0B2DJ5RVQ,3.8326741717420982
2020-02-08,B0B2DJ5RVQ,3.9266642726139818
2020-02-09,B0B2DJ5RVQ,3.997563770338382
2020-02-10,B0B2DJ5RVQ,3.1208595536584802
2020-02-11,B0B2DJ5RVQ,2.4363925770203547
2020-02-12,B0B2DJ5RVQ,5.316553080205862
2020-02-13,B0B2DJ5RVQ,7.399241226090206
2020-02-14,B0B2DJ5RVQ,5.9792115247912285
2020-02-15,B0B2DJ5RVQ,5.428819768932912
2020-02-16,B0B2DJ5RVQ,5.662229810583861
2020-02-17,B0B2DJ5RVQ,2.949212599852797
2020-02-18,B0B2DJ5RVQ,2.6219551745675904
2020-02-19,B0B2DJ5RVQ,5.0898365151136815
2020-02-20,B0B2DJ5RVQ,5.99854513935065
2020-02-21,B0B2DJ5RVQ,4.199085425653612
2020-02-22,B0B2DJ5RVQ,3.360013218195001
2020-02-23,B0B2DJ5RVQ,4.43609693916095
2020-02-24,B0B2DJ5RVQ,4.154076746654506
2020-02-25,B0B2DJ5RVQ,2.3837844333279437
2020-02-26,B0B2DJ5RVQ,7.0214071499658655
2020-02-27,B0B2DJ5RVQ,6.742849187021484
2020-02-28,B0B2DJ5RVQ,5.861541514011101
2020-02-29,B0B2DJ5RVQ,4.941375458940299
2020-03-01,B0B2DJ5RVQ,4.436616942778218
2020-03-02,B0B2DJ5RVQ,3.4437706027544563
2020-03-03,B0B2DJ5RVQ,2.6734710600595886
2020-03-04,B0B2DJ5RVQ,6.816277060431974
2020-03-05,B0B2DJ5RVQ,6.736041072603043
2020-03-06,B0B2DJ5RVQ,4.9803938442597095
2020-03-07,B0B2DJ5RVQ,5.221095753995294
2020-03-08,B0B2DJ5RVQ,4.5805587860214265
2020-03-09,B0B2DJ5RVQ,3.477304949211408
2020-03-10,B0B2DJ5RVQ,2.666002858129592
2020-03-11,B0B2DJ5RVQ,7.020883653112491
2020-03-12,B0B2DJ5RVQ,5.781995388480209
2020-03-13,B0B2DJ5RVQ,5.138070245604129
2020-03-14,B0B2DJ5RVQ,4.720626830883258
2020-03-15,B0B2DJ5RVQ,4.773976745748352
2020-03-16,B0B2DJ5RVQ,3.5883255467870994
2020-03-17,B0B2DJ5RVQ,2.546190019540585
2020-03-18,B0B2DJ5RVQ,7.036202785930539
2020-03-19,B0B2DJ5RVQ,10.010919914921859
2020-03-20,B0B2DJ5RVQ,9.114979658402955
2020-03-21,B0B2DJ5RVQ,7.671289385173454
2020-03-22,B0B2DJ5RVQ,6.721364083174996
2020-03-23,B0B2DJ5RVQ,5.0744664876449646
2020-03-24,B0B2DJ5RVQ,3.724291002640742
2020-03-25,B0B2DJ5RVQ,7.167578926244992
2020-03-26,B0B2DJ5RVQ,7.966119041980166
2020-03-27,B0B2DJ5RVQ,6.469589110686933
2020-03-28,B0B2DJ5RVQ,6.11516311169221
2020-03-29,B0B2DJ5RVQ,6.384099734013658
2020-03-30,B0B2DJ5RVQ,4.896904578056862
2020-01-01,B0B2PQL5N3,12.540239152140343
2020-01-02,B0B2PQL5N3,6.353155041243464
2020-01-03,B0B2PQL5N3,11.03597885783988
2020-01-04,B0B2PQL5N3,11.766911110602246
2020-01-05,B0B2PQL5N3,7.885336865856859
2020-01-06,B0B2PQL5N3,3.362674500912288
2020-01-07,B0B2PQL5N3,4.8698917589578805
2020-01-08,B0B2PQL5N3,11.385780906980331
2020-01-09,B0B2PQL5N3,11.789093172309832
2020-01-10,B0B2PQL5N3,9.649272913220177
2020-01-11,B0B2PQL5N3,7.664669052354458
2020-01-12,B0B2PQL5N3,9.995758005687744
2020-01-13,B0B2PQL5N3,5.189015511562902
2020-01-14,B0B2PQL5N3,3.593454172970255
2020-01-15,B0B2PQL5N3,5.839436368955666
2020-01-16,B0B2PQL5N3,6.454403256431882
2020-01-17,B0B2PQL5N3,14.642663556686612
2020-01-18,B0B2PQL5N3,10.741697266039314
2020-01-19,B0B2PQL5N3,12.748526111065312
2020-01-20,B0B2PQL5N3,6.162094242492893
2020-01-21,B0B2PQL5N3,4.787339537183901
2020-01-22,B0B2PQL5N3,6.4337703443640555
2020-01-23,B0B2PQL5N3,5.695866260390799
2020-01-24,B0B2PQL5N3,10.889542071148
2020-01-25,B0B2PQL5N3,10.685564454158786
2020-01-26,B0B2PQL5N3,13.762922352735336
2020-01-27,B0B2PQL5N3,8.485399448560733
2020-01-28,B0B2PQL5N3,3.6406386396749952
2020-01-29,B0B2PQL5N3,8.21321268278775
2020-01-30,B0B2PQL5N3,6.9189702005042415
2020-01-31,B0B2PQL5N3,7.5123137636488035
2020-02-01,B0B2PQL5N3,9.565041411848927
2020-02-02,B0B2PQL5N3,7.433651911873434
2020-02-03,B0B2PQL5N3,4.914844442955211
2020-02-04,B0B2PQL5N3,2.6010142713893343
2020-02-05,B0B2PQL5N3,5.280175586914771
2020-02-06,B0B2PQL5N3,10.628612646149879
2020-02-07,B0B2PQL5N3,10.439678261333624
2020-02-08,B0B2PQL5N3,7.002571012310368
2020-02-09,B0B2PQL5N3,10.458656067787313
2020-02-10,B0B2PQL5N3,5.578639946023263
2020-02-11,B0B2PQL5N3,2.778920752492943
2020-02-12,B0B2PQL5N3,11.128570819570863
2020-02-13,B0B2PQL5N3,18.107492168108333
2020-02-14,B0B2PQL5N3,8.600723754843903
2020-02-15,B0B2PQL5N3,10.110812775644959
2020-02-16,B0B2PQL5N3,17.44962039430348
2020-02-17,B0B2PQL5N3,4.334215501869983
2020-02-18,B0B2PQL5N3,3.2392047457629176
2020-02-19,B0B2PQL5N3,6.065508708403537
2020-02-20,B0B2PQL5N3,17.122377478889653
2020-02-21,B0B2PQL5N3,11.24070554107549
2020-02-22,B0B2PQL5N3,6.108723874526452
2020-02-23,B0B2PQL5N3,7.242742112161364
2020-02-24,B0B2PQL5N3,3.4070373860560337
2020-02-25,B0B2PQL5N3,2.277522854863201
2020-02-26,B0B2PQL5N3,5.928334279205152
2020-02-27,B0B2PQL5N3,11.727364182062995
2020-02-28,B0B2PQL5N3,13.182037305911095
2020-02-29,B0B2PQL5N3,9.638862403489608
2020-03-01,B0B2PQL5N3,9.673425863836998
2020-03-02,B0B2PQL5N3,5.416769216224802
2020-03-03,B0B2PQL5N3,4.122365703239523
2020-03-04,B0B2PQL5N3,9.571700551632436
2020-03-05,B0B2PQL5N3,12.201339238273539
2020-03-06,B0B2PQL5N3,12.608120574950428
2020-03-07,B0B2PQL5N3,8.080633084623827
2020-03-08,B0B2PQL5N3,9.68274548218243
2020-03-09,B0B2PQL5N3,6.874804940208241
2020-03-10,B0B2PQL5N3,3.81237839849299
2020-03-11,B0B2PQL5N3,9.454554985565519
2020-03-12,B0B2PQL5N3,13.877815959841637
2020-03-13,B0B2PQL5N3,20.356939245765115
2020-03-14,B0B2PQL5N3,10.707428830587663
2020-03-15,B0B2PQL5N3,10.613682402776412
2020-03-16,B0B2PQL5N3,6.652399301816289
2020-03-17,B0B2PQL5N3,3.219133529616061
2020-03-18,B0B2PQL5N3,11.049517056407396
2020-03-19,B0B2PQL5N3,14.006867186646707
2020-03-20,B0B2PQL5N3,13.139117597155362
2020-03-21,B0B2PQL5N3,7.954142843939135
2020-03-22,B0B2PQL5N3,4.050874701004625
2020-03-23,B0B2PQL5N3,2.5437746272223674
2020-03-24,B0B2PQL5N3,1.5432879257417407
2020-03-25,B0B2PQL5N3,3.690639145322768
2020-03-26,B0B2PQL5N3,5.1136138514812215
2020-03-27,B0B2PQL5N3,4.909321302026944
2020-03-28,B0B2PQL5N3,7.5278248728010455
2020-03-29,B0B2PQL5N3,5.213922411492734
2020-03-30,B0B2PQL5N3,2.7528042190796804
2020-01-01,B0B2RBP83P,32.038933277075884
2020-01-02,B0B2RBP83P,31.70335918582894
2020-01-03,B0B2RBP83P,28.11571102644584
2020-01-04,B0B2RBP83P,16.393126929180248
2020-01-05,B0B2RBP83P,22.28267480719773
2020-01-06,B0B2RBP83P,15.898028929224498
2020-01-07,B0B2RBP83P,8.368950512241046
2020-01-08,B0B2RBP83P,10.846745362302864
2020-01-09,B0B2RBP83P,16.294231648886722
2020-01-10,B0B2RBP83P,21.0780590087258
2020-01-11,B0B2RBP83P,23.09098352855606
2020-01-12,B0B2RBP83P,16.596323396790194
2020-01-13,B0B2RBP83P,12.313439199611471
2020-01-14,B0B2RBP83P,7.250068461841659
2020-01-15,B0B2RBP83P,14.812059983508004
2020-01-16,B0B2RBP83P,11.776586960741495
2020-01-17,B0B2RBP83P,23.05268165932573
2020-01-18,B0B2RBP83P,11.045884992495104
2020-01-19,B0B2RBP83P,11.062941969890561
2020-01-20,B0B2RBP83P,7.221323979397923
2020-01-21,B0B2RBP83P,5.054494643140898
2020-01-22,B0B2RBP83P,9.247539064421193
2020-01-23,B0B2RBP83P,7.545684133533929
2020-01-24,B0B2RBP83P,8.354030660587853
2020-01-25,B0B2RBP83P,6.878766486877861
2020-01-26,B0B2RBP83P,9.907568631980059
2020-01-27,B0B2RBP83P,6.961834813521808
2020-01-28,B0B2RBP83P,5.386993518620153
2020-01-29,B0B2RBP83P,10.97278904751959
2020-01-30,B0B2RBP83P,10.090251375521934
2020-01-31,B0B2RBP83P,11.21545750882273
2020-02-01,B0B2RBP83P,11.23436135272386
2020-02-02,B0B2RBP83P,8.459642955344394
2020-02-03,B0B2RBP83P,4.884410117202583
2020-02-04,B0B2RBP83P,3.67050024514185
2020-02-05,B0B2RBP83P,9.7266858258368
2020-02-06,B0B2RBP83P,10.565419867144795
2020-02-07,B0B2RBP83P,10.141191274768884
2020-02-08,B0B2RBP83P,13.994140075912957
2020-02-09,B0B2RBP83P,9.008350349474874
2020-02-10,B0B2RBP83P,7.571867875098398
2020-02-11,B0B2RBP83P,4.880664289659104
2020-02-12,B0B2RBP83P,9.114434299613249
2020-02-13,B0B2RBP83P,6.0325270469167
2020-02-14,B0B2RBP83P,8.83026060631039
2020-02-15,B0B2RBP83P,8.043159551967811
2020-02-16,B0B2RBP83P,13.193776242116105
2020-02-17,B0B2RBP83P,4.187744310137677
2020-02-18,B0B2RBP83P,3.4568702801470472
2020-02-19,B0B2RBP83P,5.557287942656234
2020-02-20,B0B2RBP83P,10.696056510451145
2020-02-21,B0B2RBP83P,8.74250547708273
2020-02-22,B0B2RBP83P,6.437343136132838
2020-02-23,B0B2RBP83P,7.399845170692
2020-02-24,B0B2RBP83P,4.372257184228586
2020-02-25,B0B2RBP83P,2.3917033020635334
2020-02-26,B0B2RBP83P,6.586440124423221
2020-02-27,B0B2RBP83P,7.371218926135984
2020-02-28,B0B2RBP83P,6.536529773121648
2020-02-29,B0B2RBP83P,8.01882474883886
2020-03-01,B0B2RBP83P,6.320189092731537
2020-03-02,B0B2RBP83P,4.578442013899945
2020-03-03,B0B2RBP83P,2.1764859298333246
2020-03-04,B0B2RBP83P,6.242188468912926
2020-03-05,B0B2RBP83P,5.790295239114567
2020-03-06,B0B2RBP83P,5.677610786415201
2020-03-07,B0B2RBP83P,5.157874195384171
2020-03-08,B0B2RBP83P,4.7756628672344945
2020-03-09,B0B2RBP83P,3.214858451986362
2020-03-10,B0B2RBP83P,2.715228117572223
2020-03-11,B0B2RBP83P,6.91211911344257
2020-03-12,B0B2RBP83P,6.387720397482919
2020-03-13,B0B2RBP83P,5.672386857303012
2020-03-14,B0B2RBP83P,5.268902262706873
2020-03-15,B0B2RBP83P,6.525018056011004
2020-03-16,B0B2RBP83P,3.2114605391328497
2020-03-17,B0B2RBP83P,2.5822973099413358
2020-03-18,B0B2RBP83P,5.496114525137086
2020-03-19,B0B2RBP83P,8.442013028962467
2020-03-20,B0B2RBP83P,6.445527715842413
2020-03-21,B0B2RBP83P,5.3905543649496614
2020-03-22,B0B2RBP83P,4.538805966222156
2020-03-23,B0B2RBP83P,2.3930216933641653
2020-03-24,B0B2RBP83P,2.210811705347331
2020-03-25,B0B2RBP83P,4.430682199386728
2020-03-26,B0B2RBP83P,4.31845726717488
2020-03-27,B0B2RBP83P,4.755627321069535
2020-03-28,B0B2RBP83P,3.255594538790651
2020-03-29,B0B2RBP83P,4.105030461890193
2020-03-30,B0B2RBP83P,2.919795838541346
2020-01-01,B0B3X2BY3M,3.747216275651355
2020-01-02,B0B3X2BY3M,4.387483237681874
2020-01-03,B0B3X2BY3M,5.4110294764666
2020-01-04,B0B3X2BY3M,6.2734961879103945
2020-01-05,B0B3X2BY3M,6.658709392257166
2020-01-06,B0B3X2BY3M,4.5982769949934035
2020-01-07,B0B3X2BY3M,4.376946438460126
2020-01-08,B0B3X2BY3M,4.536052788891708
2020-01-09,B0B3X2BY3M,5.664807328271719
2020-01-10,B0B3X2BY3M,5.063679080474312
2020-01-11,B0B3X2BY3M,4.468076614651615
2020-01-12,B0B3X2BY3M,4.469416490618941
2020-01-13,B0B3X2BY3M,3.1636144135007997
2020-01-14,B0B3X2BY3M,2.497774510695225
2020-01-15,B0B3X2BY3M,2.5014463713868245
2020-01-16,B0B3X2BY3M,2.744698856549595
2020-01-17,B0B3X2BY3M,2.8506838535602337
2020-01-18,B0B3X2BY3M,3.0263152253258534
2020-01-19,B0B3X2BY3M,2.8440319452516523
2020-01-20,B0B3X2BY3M,1.8549092521036046
2020-01-21,B0B3X2BY3M,2.0545644298006
2020-01-22,B0B3X2BY3M,2.34176996091618
2020-01-23,B0B3X2BY3M,2.6635614100226985
2020-01-24,B0B3X2BY3M,3.042796700481634
2020-01-25,B0B3X2BY3M,2.7022652377562157
2020-01-26,B0B3X2BY3M,2.9858463287293184
2020-01-27,B0B3X2BY3M,1.9307840269921444
2020-01-28,B0B3X2BY3M,2.1901385812336582
2020-01-29,B0B3X2BY3M,2.6214452274383477
2020-01-30,B0B3X2BY3M,3.0452867127665364
2020-01-31,B0B3X2BY3M,3.313240043324585
2020-02-01,B0B3X2BY3M,2.176305142255173
2020-02-02,B0B3X2BY3M,2.131245826757174
2020-02-03,B0B3X2BY3M,1.3997503464870733
2020-02-04,B0B3X2BY3M,1.4193246822950318
2020-02-05,B0B3X2BY3M,1.9709011743530025
2020-02-06,B0B3X2BY3M,2.1414109587594226
2020-02-07,B0B3X2BY3M,2.078824876938001
2020-02-08,B0B3X2BY3M,1.9736314925264382
2020-02-09,B0B3X2BY3M,2.029635424725928
2020-02-10,B0B3X2BY3M,1.4078992741839131
2020-02-11,B0B3X2BY3M,1.2411480603516811
2020-02-12,B0B3X2BY3M,1.7934266149088316
2020-02-13,B0B3X2BY3M,2.5968085800712055
2020-02-14,B0B3X2BY3M,2.5916211664120503
2020-02-15,B0B3X2BY3M,2.215858538894765
2020-02-16,B0B3X2BY3M,2.0969192062164668
2020-02-17,B0B3X2BY3M,1.3666359363103415
2020-02-18,B0B3X2BY3M,1.416077002176431
2020-02-19,B0B3X2BY3M,1.9178854892189188
2020-02-20,B0B3X2BY3M,2.14976929816942
2020-02-21,B0B3X2BY3M,2.1017956235997355
2020-02-22,B0B3X2BY3M,1.9201902826602868
2020-02-23,B0B3X2BY3M,1.8649542795751937
2020-02-24,B0B3X2BY3M,1.4402070008906163
2020-02-25,B0B3X2BY3M,1.5866631960087167
2020-02-26,B0B3X2BY3M,2.035822995988924
2020-02-27,B0B3X2BY3M,2.198863036976368
2020-02-28,B0B3X2BY3M,1.7691787591536448
2020-02-29,B0B3X2BY3M,1.9317562040865186
2020-03-01,B0B3X2BY3M,1.7497087360627175
2020-03-02,B0B3X2BY3M,1.4545526758717162
2020-03-03,B0B3X2BY3M,1.2600336575187554
2020-03-04,B0B3X2BY3M,1.7880425994816647
2020-03-05,B0B3X2BY3M,2.0934226966294847
2020-03-06,B0B3X2BY3M,1.8064576168245932
2020-03-07,B0B3X2BY3M,1.7483949146768472
2020-03-08,B0B3X2BY3M,1.7194167697420553
2020-03-09,B0B3X2BY3M,1.4289918514721092
2020-03-10,B0B3X2BY3M,1.212921135892143
2020-03-11,B0B3X2BY3M,1.5708484919522043
2020-03-12,B0B3X2BY3M,1.863042630104546
2020-03-13,B0B3X2BY3M,1.7196343097328515
2020-03-14,B0B3X2BY3M,1.723787760994942
2020-03-15,B0B3X2BY3M,1.6466622044754806
2020-03-16,B0B3X2BY3M,1.156221082629543
2020-03-17,B0B3X2BY3M,1.0372976806814136
2020-03-18,B0B3X2BY3M,1.570923346766059
2020-03-19,B0B3X2BY3M,1.9649768900040225
2020-03-20,B0B3X2BY3M,1.7294826228743805
2020-03-21,B0B3X2BY3M,1.545500892224994
2020-03-22,B0B3X2BY3M,1.4047048832362128
2020-03-23,B0B3X2BY3M,1.0886636979598387
2020-03-24,B0B3X2BY3M,1.3311069128098305
2020-03-25,B0B3X2BY3M,1.423638736214338
2020-03-26,B0B3X2BY3M,1.976877895888395
2020-03-27,B0B3X2BY3M,1.5883257416684886
2020-03-28,B0B3X2BY3M,1.5922070380708104
2020-03-29,B0B3X2BY3M,1.5753134904834354
2020-03-30,B0B3X2BY3M,1.2190398596932401
2020-01-01,B0B61HYR92,7.295988434371296
2020-01-02,B0B61HYR92,4.962921074555663
2020-01-03,B0B61HYR92,6.066037774340143
2020-01-04,B0B61HYR92,8.830881129946262
2020-01-05,B0B61HYR92,7.486644573421945
2020-01-06,B0B61HYR92,5.576315670900232
2020-01-07,B0B61HYR92,2.3570066074473437
2020-01-08,B0B61HYR92,4.216346176174725
2020-01-09,B0B61HYR92,4.772546744057281
2020-01-10,B0B61HYR92,8.321352894713234
2020-01-11,B0B61HYR92,7.204414284037565
2020-01-12,B0B61HYR92,6.871038552552615
2020-01-13,B0B61HYR92,3.9849610461127574
2020-01-14,B0B61HYR92,2.2680136713364565
2020-01-15,B0B61HYR92,3.7581149940899707
2020-01-16,B0B61HYR92,7.753842484510741
2020-01-17,B0B61HYR92,7.2851015908914505
2020-01-18,B0B61HYR92,6.631680389768963
2020-01-19,B0B61HYR92,10.21729026063844
2020-01-20,B0B61HYR92,2.955604052252422
2020-01-21,B0B61HYR92,3.567504580253113
2020-01-22,B0B61HYR92,8.944017807369766
2020-01-23,B0B61HYR92,8.058552022932771
2020-01-24,B0B61HYR92,11.423413021335444
2020-01-25,B0B61HYR92,8.27933492870853
